xi,theta
1.67640058089985,0.4513900695184781
1.6768005807998498,0.4511889585602116
1.6772005806998498,0.45098784708633144
1.6776005805998497,0.45078673511793393
1.6780005804998497,0.4505856226761085
1.6784005803998496,0.45038450978193784
1.6788005802998496,0.45018339645649774
1.6792005801998495,0.44998228272085733
1.6796005800998495,0.44978116859607886
1.6800005799998494,0.44958005410321783
1.6804005798998494,0.44937893926332295
1.6808005797998493,0.4491778240974361
1.6812005796998493,0.4489767086265924
1.6816005795998492,0.44877559287182006
1.6820005794998492,0.4485744768541406
1.682400579399849,0.4483733605945686
1.682800579299849,0.44817224411411194
1.683200579199849,0.44797112743377154
1.683600579099849,0.4477700105745416
1.684000578999849,0.44756889355740936
1.6844005788998488,0.4473677764033554
1.6848005787998488,0.44716665913335335
1.6852005786998487,0.44696554176837
1.6856005785998487,0.4467644243293653
1.6860005784998486,0.44656330683729234
1.6864005783998486,0.4463621893130974
1.6868005782998485,0.44616107177771985
1.6872005781998485,0.44595995425209217
1.6876005780998484,0.44575883675714006
1.6880005779998484,0.44555771931378235
1.6884005778998483,0.44535660194293086
1.6888005777998483,0.4451554846654907
1.6892005776998482,0.44495436750236
1.6896005775998482,0.44475325047443004
1.6900005774998481,0.44455213360258516
1.690400577399848,0.4443510169077029
1.690800577299848,0.4441499004106539
1.691200577199848,0.44394878413230177
1.691600577099848,0.4437476680935033
1.6920005769998478,0.4435465523151084
1.6924005768998478,0.4433454368179601
1.6928005767998477,0.44314432162289447
1.6932005766998477,0.44294320675074056
1.6936005765998476,0.44274209222232064
1.6940005764998476,0.44254097805845
1.6944005763998475,0.44233986427993705
1.6948005762998475,0.4421387509075832
1.6952005761998474,0.44193763796218294
1.6956005760998474,0.4417365254645239
1.6960005759998473,0.44153541343538666
1.6964005758998473,0.4413343018955449
1.6968005757998472,0.44113319086576536
1.6972005756998472,0.4409320803668078
1.6976005755998471,0.44073097041942505
1.698000575499847,0.440529861044363
1.698400575399847,0.44032875226236046
1.698800575299847,0.4401276440941494
1.699200575199847,0.43992653656045483
1.6996005750998469,0.4397254296819947
1.7000005749998468,0.43952432347947995
1.7004005748998468,0.4393232179736147
1.7008005747998467,0.43912211318509586
1.7012005746998466,0.43892100913461357
1.7016005745998466,0.43871990584285087
1.7020005744998465,0.4385188033304838
1.7024005743998465,0.43831770161818145
1.7028005742998464,0.43811660072660585
1.7032005741998464,0.43791550067641205
1.7036005740998463,0.4377144014882481
1.7040005739998463,0.437513303182755
1.7044005738998462,0.4373122057805668
1.7048005737998462,0.43711110930231045
1.7052005736998461,0.43691001376860594
1.705600573599846,0.43670891920006616
1.706000573499846,0.43650782561729706
1.706400573399846,0.43630673304089745
1.706800573299846,0.4361056414914592
1.7072005731998459,0.4359045509895671
1.7076005730998458,0.43570346155579887
1.7080005729998458,0.4355023732107252
1.7084005728998457,0.43530128597490975
1.7088005727998457,0.4351001998689091
1.7092005726998456,0.4348991149132727
1.7096005725998455,0.4346980311285431
1.7100005724998455,0.43449694853525567
1.7104005723998454,0.4342958671539387
1.7108005722998454,0.4340947870051135
1.7112005721998453,0.4338937081092942
1.7116005720998453,0.43369263048698786
1.7120005719998452,0.43349155415869456
1.7124005718998452,0.4332904791449072
1.7128005717998451,0.4330894054661116
1.713200571699845,0.43288833314278646
1.713600571599845,0.43268726219540343
1.714000571499845,0.43248619264442706
1.714400571399845,0.4322851245103148
1.7148005712998449,0.43208405781351694
1.7152005711998448,0.4318829925744767
1.7156005710998448,0.43168192881363016
1.7160005709998447,0.4314808665514063
1.7164005708998447,0.43127980580822695
1.7168005707998446,0.43107874660450685
1.7172005706998446,0.4308776889606536
1.7176005705998445,0.43067663289706765
1.7180005704998444,0.43047557843414236
1.7184005703998444,0.4302745255922639
1.7188005702998443,0.4300734743918113
1.7192005701998443,0.4298724248531565
1.7196005700998442,0.4296713769966642
1.7200005699998442,0.429470330842692
1.7204005698998441,0.42926928641159035
1.720800569799844,0.4290682437237025
1.721200569699844,0.42886720279936463
1.721600569599844,0.42866616365890564
1.722000569499844,0.42846512632264727
1.7224005693998439,0.42826409081090416
1.7228005692998438,0.42806305714398374
1.7232005691998438,0.42786202534218626
1.7236005690998437,0.42766099542580477
1.7240005689998437,0.42745996741512515
1.7244005688998436,0.427258941330426
1.7248005687998436,0.42705791719197894
1.7252005686998435,0.42685689502004814
1.7256005685998435,0.42665587483489076
1.7260005684998434,0.42645485665675664
1.7264005683998433,0.42625384050588844
1.7268005682998433,0.4260528264025216
1.7272005681998432,0.42585181436688446
1.7276005680998432,0.425650804419198
1.7280005679998431,0.425449796579676
1.728400567899843,0.42524879086852513
1.728800567799843,0.4250477873059446
1.729200567699843,0.42484678591212666
1.729600567599843,0.4246457867072561
1.7300005674998429,0.4244447897115106
1.7304005673998428,0.4242437949450606
1.7308005672998428,0.4240428024280692
1.7312005671998427,0.42384181218069233
1.7316005670998427,0.4236408242230787
1.7320005669998426,0.42343983857536965
1.7324005668998426,0.42323885525769933
1.7328005667998425,0.4230378742901946
1.7332005666998425,0.42283689569297517
1.7336005665998424,0.4226359194861533
1.7340005664998424,0.4224349456898341
1.7344005663998423,0.42223397432411536
1.7348005662998423,0.4220330054090876
1.7352005661998422,0.42183203896483407
1.7356005660998421,0.4216310750114307
1.736000565999842,0.42143011356894616
1.736400565899842,0.4212291546574418
1.736800565799842,0.42102819829697175
1.737200565699842,0.42082724450758274
1.7376005655998419,0.4206262933093142
1.7380005654998418,0.42042534472219845
1.7384005653998418,0.4202243987662602
1.7388005652998417,0.4200234554615171
1.7392005651998417,0.4198225148279793
1.7396005650998416,0.4196215768856497
1.7400005649998416,0.419420641654524
1.7404005648998415,0.41921970915459034
1.7408005647998415,0.4190187794058297
1.7412005646998414,0.41881785242821573
1.7416005645998414,0.41861692824171465
1.7420005644998413,0.4184160068662854
1.7424005643998413,0.41821508832187954
1.7428005642998412,0.41801417262844137
1.7432005641998412,0.4178132598059078
1.743600564099841,0.41761234987420826
1.744000563999841,0.41741144285326504
1.744400563899841,0.4172105387629929
1.744800563799841,0.41700963762329935
1.745200563699841,0.4168087394540845
1.7456005635998408,0.416607844275241
1.7460005634998408,0.4164069521066543
1.7464005633998407,0.41620606296820234
1.7468005632998407,0.41600517687975574
1.7472005631998406,0.41580429386117773
1.7476005630998406,0.41560341393232414
1.7480005629998405,0.4154025371130434
1.7484005628998405,0.41520166342317666
1.7488005627998404,0.4150007928825575
1.7492005626998404,0.4147999255110122
1.7496005625998403,0.41459906132835966
1.7500005624998403,0.41439820035441133
1.7504005623998402,0.4141973426089713
1.7508005622998402,0.41399648811183615
1.75120056219984,0.4137956368827952
1.75160056209984,0.4135947889416302
1.75200056199984,0.41339394430811555
1.75240056189984,0.4131931030020182
1.75280056179984,0.4129922650430978
1.7532005616998398,0.41279143045110633
1.7536005615998398,0.41259059924578856
1.7540005614998397,0.4123897714468817
1.7544005613998397,0.4121889470741156
1.7548005612998396,0.41198812614721253
1.7552005611998396,0.4117873086858875
1.7556005610998395,0.41158649470984787
1.7560005609998395,0.41138568423879374
1.7564005608998394,0.41118487729241765
1.7568005607998394,0.4109840738904047
1.7572005606998393,0.41078327405243253
1.7576005605998393,0.4105824777981713
1.7580005604998392,0.4103816851472837
1.7584005603998392,0.41018089611942493
1.758800560299839,0.40998011073424284
1.759200560199839,0.40977932901137765
1.759600560099839,0.40957855097046214
1.760000559999839,0.4093777766311216
1.760400559899839,0.40917700601297397
1.7608005597998388,0.40897623913562947
1.7612005596998388,0.40877547601869096
1.7616005595998387,0.4085747166817538
1.7620005594998387,0.40837396114440583
1.7624005593998386,0.40817320942622737
1.7628005592998386,0.40797246154679123
1.7632005591998385,0.40777171752566277
1.7636005590998385,0.4075709773823998
1.7640005589998384,0.40737024113655257
1.7644005588998384,0.4071695088076639
1.7648005587998383,0.406968780415269
1.7652005586998383,0.4067680559788956
1.7656005585998382,0.4065673355180639
1.7660005584998382,0.40636661905228655
1.7664005583998381,0.40616590660106866
1.766800558299838,0.40596519818390786
1.767200558199838,0.40576449382029417
1.767600558099838,0.4055637935297101
1.768000557999838,0.4053630973316306
1.7684005578998379,0.4051624052455231
1.7688005577998378,0.4049617172908474
1.7692005576998378,0.4047610334870558
1.7696005575998377,0.404560353853593
1.7700005574998376,0.40435967840989623
1.7704005573998376,0.40415900717539505
1.7708005572998375,0.40395834016951154
1.7712005571998375,0.40375767741166013
1.7716005570998374,0.4035570189212477
1.7720005569998374,0.4033563647176735
1.7724005568998373,0.4031557148203293
1.7728005567998373,0.40295506924859925
1.7732005566998372,0.4027544280218599
1.7736005565998372,0.40255379115948015
1.7740005564998371,0.4023531586808214
1.774400556399837,0.4021525306052374
1.774800556299837,0.4019519069520744
1.775200556199837,0.4017512877406708
1.775600556099837,0.4015506729903577
1.7760005559998369,0.4013500627204583
1.7764005558998368,0.4011494569502885
1.7768005557998368,0.4009488556991562
1.7772005556998367,0.4007482589863621
1.7776005555998367,0.400547666831199
1.7780005554998366,0.4003470792529521
1.7784005553998365,0.40014649627089904
1.7788005552998365,0.39994591790430983
1.7792005551998364,0.3997453441724468
1.7796005550998364,0.39954477509456465
1.7800005549998363,0.3993442106899105
1.7804005548998363,0.3991436509777237
1.7808005547998362,0.3989430959772361
1.7812005546998362,0.3987425457076718
1.7816005545998361,0.3985420001882473
1.782000554499836,0.39834145943817145
1.782400554399836,0.39814092347664537
1.782800554299836,0.39794039232286255
1.783200554199836,0.39773986599600886
1.7836005540998359,0.39753934451526246
1.7840005539998358,0.3973388278997938
1.7844005538998358,0.39713831616876577
1.7848005537998357,0.3969378093413335
1.7852005536998357,0.3967373074366444
1.7856005535998356,0.3965368104738384
1.7860005534998356,0.3963363184720474
1.7864005533998355,0.39613583145039594
1.7868005532998354,0.3959353494280007
1.7872005531998354,0.39573487242397065
1.7876005530998353,0.3955344004574072
1.7880005529998353,0.39533393354740387
1.7884005528998352,0.3951334717130467
1.7888005527998352,0.3949330149734138
1.7892005526998351,0.3947325633475757
1.789600552599835,0.3945321168545952
1.790000552499835,0.3943316755135273
1.790400552399835,0.3941312393434194
1.790800552299835,0.3939308083633111
1.7912005521998349,0.39373038259223436
1.7916005520998348,0.39352996204921326
1.7920005519998348,0.3933295467532643
1.7924005518998347,0.39312913672339617
1.7928005517998347,0.39292873197860984
1.7932005516998346,0.3927283325378985
1.7936005515998346,0.3925279384202477
1.7940005514998345,0.3923275496446351
1.7944005513998345,0.3921271662300308
1.7948005512998344,0.39192678819539695
1.7952005511998343,0.391726415559688
1.7956005510998343,0.3915260483418508
1.7960005509998342,0.39132568656082417
1.7964005508998342,0.3911253302355394
1.7968005507998341,0.3909249793849199
1.797200550699834,0.39072463402788127
1.797600550599834,0.39052429418333146
1.798000550499834,0.3903239598701706
1.798400550399834,0.390123631107291
1.7988005502998339,0.38992330791357716
1.7992005501998338,0.3897229903079059
1.7996005500998338,0.3895226783091462
1.8000005499998337,0.38932237193615926
1.8004005498998337,0.3891220712077984
1.8008005497998336,0.3889217761429093
1.8012005496998336,0.3887214867603297
1.8016005495998335,0.3885212030788896
1.8020005494998335,0.38832092511741123
1.8024005493998334,0.38812065289470893
1.8028005492998334,0.38792038642958926
1.8032005491998333,0.387720125740851
1.8036005490998333,0.3875198708472851
1.8040005489998332,0.3873196217676747
1.8044005488998331,0.3871193785207951
1.804800548799833,0.3869191411254137
1.805200548699833,0.3867189096002902
1.805600548599833,0.3865186839641764
1.806000548499833,0.38631846423581623
1.8064005483998329,0.3861182504339459
1.8068005482998328,0.3859180425772936
1.8072005481998328,0.3857178406845799
1.8076005480998327,0.38551764477451744
1.8080005479998327,0.38531745486581087
1.8084005478998326,0.38511727097715714
1.8088005477998326,0.3849170931272453
1.8092005476998325,0.38471692133475655
1.8096005475998325,0.38451675561836424
1.8100005474998324,0.3843165959967338
1.8104005473998324,0.3841164424885229
1.8108005472998323,0.38391629511238123
1.8112005471998323,0.3837161538869507
1.8116005470998322,0.3835160188308652
1.8120005469998322,0.38331588996275096
1.812400546899832,0.38311576730122615
1.812800546799832,0.38291565086490115
1.813200546699832,0.3827155406723784
1.813600546599832,0.38251543674225247
1.814000546499832,0.38231533909311005
1.8144005463998318,0.3821152477435299
1.8148005462998318,0.3819151627120829
1.8152005461998317,0.3817150840173321
1.8156005460998317,0.3815150116778326
1.8160005459998316,0.3813149457121315
1.8164005458998316,0.3811148861387681
1.8168005457998315,0.38091483297627377
1.8172005456998315,0.38071478624317195
1.8176005455998314,0.3805147459579782
1.8180005454998314,0.38031471213920004
1.8184005453998313,0.3801146848053372
1.8188005452998313,0.37991466397488144
1.8192005451998312,0.3797146496663166
1.8196005450998312,0.3795146418981185
1.820000544999831,0.3793146406887552
1.820400544899831,0.37911464605668665
1.820800544799831,0.378914658020365
1.821200544699831,0.3787146765982343
1.821600544599831,0.3785147018087308
1.8220005444998308,0.3783147336702828
1.8224005443998308,0.37811477220131046
